date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2019-01-28,6055160.607714666,736,143061084.00617284,13.01,8480045.0,391,830.50636
2019-01-29,8836694.461551895,766,125111280.54183927,11.37,12289386.000000002,311,1876.05
2019-01-30,1983518.782823496,497,132231194.68661678,12.02,8282652.0,277,360.6006340693302
2019-01-31,2483932.8283342854,625,132329947.44638601,12.03,7396405.0,388,108.8080245471
2019-02-01,3374754.83514045,477,137368553.13682565,12.49,6280103.0,301,98.29913673921615
2019-02-02,3044400.291918108,624,140451886.4200136,12.77,13585620.0,341,367.776
2019-02-03,3876285.9429542776,727,161440181.9066202,14.68,13786129.0,374,474.190424
2019-02-04,3304692.375284333,505,159068325.13235298,14.46,7595679.0,296,432.354
2019-02-05,1785614.4511806474,428,149583312.48700815,13.6,5328049.0,281,131.25739307503088
2019-02-06,2596048.11878852,397,148631309.00153023,13.51,6303464.0,285,151.08232999999998
2019-02-07,3701598.940015995,431,142730263.13501146,12.98,3841882.0,344,32.45
2019-02-08,2868822.0888878996,421,144358413.80979824,13.12,6220303.0,343,65.6
2019-02-09,2440065.361389304,322,152512512.32608694,13.86,6548315.0,274,45.53054146369963
2019-02-10,1502571.725220082,399,151797483.46998537,13.8,4995696.0,267,108.60913426750865
2019-02-11,1665077.4313824563,317,149980520.11144128,13.63,3720040.9999999995,274,61.20824100000001
2019-02-12,3475010.379210003,570,150725673.21872714,13.7,8881958.0,334,528.811408182
2019-02-13,573296.729961206,322,150622108.5341246,13.69,5535578.0,269,37.90569749402859
2019-02-14,1195204.2888467296,345,148213903.22000003,13.47,5332898.0,284,26.94
2019-02-15,290265.28173341794,240,148617012.0,13.51,3332507.0,207,22.093172117040968
2019-02-16,267669.08404803445,246,148628381.21126762,13.51,3004478.0,233,30.900740022518843
2019-02-17,859677.089942033,289,148746395.0182083,13.52,3859828.0,229,67.585128
2019-02-18,3588837.9835141962,486,150910182.47042257,13.72,7277431.0,272,244.25285349250134
2019-02-19,1300479.293604043,353,156573825.5661451,14.23,4388359.0,264,125.617465853254
2019-02-20,836421.2964792872,293,155087771.70783344,14.1,2255007.0,253,41.618727903
2019-02-21,798581.8598833953,430,155351081.44476745,14.12,2771967.0,360,38.944183834015334
2019-02-22,340754.05059991847,292,151278548.7455197,13.75,2759728.0,261,18.6668625
2019-02-23,547504.7239520348,275,153356957.7043847,13.94,2793803.0,229,33.205744913428106
2019-02-24,862854.8518565132,324,155703168.98739165,14.15,3879587.0000000005,195,157.64563546448403
2019-02-25,510622.15771188337,269,139188975.23502657,12.65,2767870.0,220,88.62999044356539
2019-02-26,408153.9931161309,322,144622023.42549923,13.15,2891414.0,300,77.2874019125642
2019-02-27,1032548.65204846,359,143360743.48205927,13.03,2881651.0,280,101.13327378587205
2019-02-28,663748.0659128827,311,141042150.1111111,12.82,2805205.0,275,76.92
