date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-11-23,196302.50703103273,263,30498576.953367874,0.005684,507764.00000000006,156,54.317295989982476
2018-11-24,128553.60955761839,214,30012841.750102498,0.005593,175763.0,136,112.17132123808415
2018-11-25,121440.6166444066,220,26172648.003732894,0.004878,392067.0,157,194.8761
2018-11-26,176370.335118626,309,25875188.214853507,0.004822,317113.0,151,102.39966022508676
2018-11-27,82020.02165666882,231,23413957.532934133,0.004364,361165.0,123,78.22866724453979
2018-11-28,1163179.7769590598,438,25121960.60875245,0.004682,12727300.0,259,161.917606
2018-11-29,7802029.229695659,274,32084625.379182156,0.005979,4622977.0,185,67.33246782976578
2018-11-30,217442.46953216588,227,30379674.13491267,0.005662,1611287.0,173,92.99924711785481
2018-12-01,153514.57506615197,202,26814163.361216012,0.004997,1107706.0,140,54.339796547999995
2018-12-02,90711.54311028932,157,28352203.760479037,0.005284,851531.0,96,161.02472458012338
2018-12-03,108413.05408838324,173,27899573.522458628,0.0052,961158.0,116,65.26547788124
2018-12-04,61735.17983275611,162,25084603.9731306,0.004675,718279.0,108,46.72195000000001
2018-12-05,1070248.5620018123,293,26722551.59757442,0.004799,438124.0,254,47.99
2018-12-06,66493.29671443201,204,25128193.8302432,0.004513,878085.0,140,83.6729882853107
2018-12-07,83939.28690577725,242,22950926.448518332,0.004122,745718.0,167,112.29564599999999
2018-12-08,48265.359162700515,218,22135980.777696263,0.003975,602089.0,125,48.88276125
2018-12-09,91146.4683249157,215,22622668.09972615,0.004063,893589.0,107,100.92492
2018-12-10,57179.75847270815,245,24475874.69182991,0.004395,604565.0000000001,104,44.700947279999994
2018-12-11,389983.66835154966,273,23246874.11200415,0.004175,756822.0,140,115.62471148924224
2018-12-12,42011.874020692085,165,21450299.594962217,0.003852,787508.0,90,39.602412
2018-12-13,508143.25340921764,188,22118964.84798685,0.003972,954100.0,119,83.361349056
2018-12-14,164122.46118222468,165,20424972.919579424,0.003668,607108.0,134,86.05255168041448
2018-12-15,50218.42226123032,145,19605195.748999428,0.003521,583916.0,99,63.86369974907391
2018-12-16,31335.46159092063,99,19470931.89588101,0.003497,294620.0,102,69.85790724021746
2018-12-17,117028.6527529987,195,19612625.937148698,0.003522,519665.0,142,47.47656
2018-12-18,133993.4042674102,145,21906709.877521265,0.003934,675669.0,97,94.20966223592882
2018-12-19,55326.406417881415,183,23091394.485207096,0.004147,1548294.0,151,92.94733450551405
2018-12-20,79020.96360868444,187,24389079.246064626,0.00438,1291527.0,160,107.7381688127898
2018-12-21,193639.53881054829,270,26926922.756368387,0.004836,1032805.0,207,87.56423353826929
2018-12-22,92894.80923399102,244,25584007.31336989,0.004594,922130.0,128,116.168478
2018-12-23,106464.7940773834,199,26443178.173247878,0.004749,862686.9999999999,147,54.1881454184892
2018-12-24,74491.14645371953,163,26936096.11720302,0.004837,1040390.0,146,95.85482900000001
2018-12-25,107258.24842770412,539,28200253.477858562,0.005064,334371.0,278,10.128
2018-12-26,192262.95157052044,387,25268141.966838937,0.004538,229348.0,146,89.97038800000001
2018-12-27,114747.56605410574,286,25961574.847228914,0.004662,413714.0,129,86.63667320659681
2018-12-28,125228.87167791772,370,23141039.266412538,0.004156,583242.0,149,72.39294840000001
2018-12-29,81841.4539933725,234,26413562.7875,0.004743,377514.00000000006,128,69.418548
2018-12-30,74073.374654533,256,23879046.895229395,0.004288,183896.0,120,89.027456
2018-12-31,100873.06031361013,206,24426579.55571741,0.004387,195865.0,154,87.74000000000001
2019-01-01,70483.24892929824,169,22971677.476415098,0.004125,165792.0,126,66.74046010693876
2019-01-02,93462.31709429808,190,23800353.499430653,0.004274,240572.0,133,88.90561100000001
2019-01-03,40183.121981475946,153,24455620.962843295,0.004392,276880.0,151,58.527089721396
2019-01-04,232058.6441026098,227,24144210.079035494,0.004336,780812.0,136,48.912248
2019-01-05,115321.14761846072,226,24844870.6821397,0.004462,554825.0,134,55.76618755
2019-01-06,79671.73597665946,236,25184689.90323965,0.004523,292652.0,105,61.327357
2019-01-07,176747.00560613233,244,26135022.473087817,0.004693,998899.9999999999,139,66.31882206086605
2019-01-08,51707.862509833685,206,25595951.844668716,0.004596,343122.0,123,12.448266
2019-01-09,84158.56580349364,306,25424169.92873906,0.004566,291590.0,128,22.144758598581898
2019-01-10,73010.42511285174,235,26272209.63573883,0.004718,314449.0,124,37.16794294142342
2019-01-11,68815.78247602902,351,22699302.17223029,0.004076,204048.0,163,20.041691999999998
2019-01-12,326139.65682417003,333,22987220.309879176,0.004128,459605.0,137,123.06806399999999
2019-01-13,129381.5006231318,260,23497862.937375747,0.00422,508356.0,127,42.46375
2019-01-14,134937.53980242435,407,22565043.802480914,0.004052,311831.99999999994,132,168.356548
2019-01-15,137260.64309708247,393,23404891.245694883,0.004203,287104.0,140,62.393535
2019-01-16,177458.10714678408,369,22931213.376467884,0.004118,749849.0,141,55.03496719691636
2019-01-17,79279.54681664812,295,24162629.059760954,0.004339,647757.0,131,57.04829929675643
2019-01-18,139540.6850845421,190,25150530.175327715,0.004517,587448.0,132,34.1485199995483
2019-01-19,260351.09680749636,263,23820296.525728453,0.004278,628197.0,135,77.4318
2019-01-20,67562.97489696795,196,26925521.46639291,0.004835,882278.0,128,95.04308590217865
2019-01-21,286062.2962242789,278,25764988.93538913,0.004627,1285436.9999999998,146,270.1820975
2019-01-22,1949438.4694368376,816,26888200.418228958,0.004829,6945744.0,271,480.426624832
2019-01-23,1439693.1070864548,530,27808806.834642235,0.004994,2717018.0,237,411.78780794275104
2019-01-24,1068929.5527415788,434,25576361.2703243,0.004593,1566812.0,155,441.015267
2019-01-25,435493.6985597536,334,25300969.228246015,0.004544,877937.9999999999,175,69.0688101099456
2019-01-26,183132.7015071953,423,24294934.29101517,0.004363,753646.0,128,98.71806696999998
2019-01-27,670568.4168156123,223,23866662.143300693,0.004286,743387.0,131,100.258112
2019-01-28,1720104.6010520556,373,23167144.97398543,0.00416,1033482.0,142,331.93888
2019-01-29,213205.03596152918,222,21558193.601834863,0.003871,1476963.0,95,83.23230649999999
2019-01-30,74770.27254444872,177,21304222.745625157,0.003826,747478.0,110,76.52
2019-01-31,289237.79441278434,260,21942082.518134717,0.00394,900791.0,135,43.5666997199803
2019-02-01,88696.6789969434,361,21268208.61840428,0.003819,527179.0,169,38.19
2019-02-02,127474.82356176955,521,21816840.99633891,0.003918,411838.0,146,61.790777999999996
2019-02-03,90757.26330004007,392,21293841.949647535,0.003824,1658633.0,143,59.1286
2019-02-04,41197.04072960676,236,22410504.988307063,0.004024,1548028.0000000002,103,22.0413755531408
2019-02-05,978326.3489417579,200,22551409.602051284,0.003896,1572860.0,107,64.433573284
2019-02-06,43644.15111307531,172,22530359.900581703,0.003892,870652.0,103,48.892662308
2019-02-07,944480.743013676,203,22838200.477193918,0.003791,1023161.0000000001,115,41.750283
2019-02-08,62461.251626883786,338,22484000.591954023,0.003732,1043204.0,153,37.92055344
2019-02-09,55247.89460933677,210,25163293.34138973,0.004176,1348226.0,120,59.172498071999996
2019-02-10,80476.00442435869,188,23956075.54859884,0.003976,669284.0,132,92.77630254650408
2019-02-11,160936.00765177788,162,23864047.237724714,0.003961,574488.0,112,51.4569806465
2019-02-12,56734.43977655,222,22885537.594761174,0.003798,1003145.0,118,46.100123999962015
2019-02-13,36045.64485869558,120,23469568.665624186,0.003895,1021506.0,87,125.4837150355
2019-02-14,61182.54349169231,219,23100491.198200583,0.003834,538689.0,118,66.91658047041042
2019-02-15,79199.22681540447,298,22775790.167597767,0.00378,341096.0,127,60.8013163587816
2019-02-16,120599.23457319221,389,22680157.105593454,0.003764,646476.0,150,77.685745544
2019-02-17,99297.51047524388,268,22083270.993537966,0.003665,750693.0,129,140.3016975
2019-02-18,81840.97483510253,300,22724959.278756477,0.003772,1033845.0,170,75.338156
2019-02-19,135302.7805440797,329,23274578.845694378,0.003863,797521.0,180,53.718878000000004
2019-02-20,118000.95024868981,263,24195995.861934856,0.004016,856899.0,154,81.1232
2019-02-21,121856.70039588065,282,24780432.644852757,0.004113,769408.0,131,57.43168588450994
2019-02-22,57688.29259293874,242,23929944.375277024,0.003972,801609.0,135,44.05218064053204
2019-02-23,233779.50523497656,342,24442620.819574885,0.004057,1145051.0,141,53.0786904805
2019-02-24,136584.13908325596,310,24382620.920043815,0.004047,1062863.0,164,76.83576125550002
2019-02-25,66458.71908354455,194,21826755.276902538,0.003623,881459.0,130,119.17502438146614
2019-02-26,67476.05134847034,189,22525761.612886596,0.003739,905793.0,159,38.979334682149705
2019-02-27,80447.35180306494,206,23308291.717935212,0.003869,748864.0,126,103.86062378300001
2019-02-28,63271.35726043221,223,22884232.79490581,0.003798,661005.0,166,136.534302
