date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-01-24,2095194.7933797096,756,226153190.3593145,0.659916,20574200.0,709,324.68197158
2018-01-25,1101594.025894518,714,239016776.61913908,0.697452,16862000.0,720,219.49904976644652
2018-01-26,1508056.8283051872,666,234345090.92238384,0.68382,16065000.000000002,662,266.0367661029414
2018-01-27,1279432.1105410417,707,233544201.298678,0.681483,17023000.0,710,293.5617151602547
2018-01-28,1944804.7707296526,896,240848508.06976965,0.702797,17223400.0,870,284.06748701423976
2018-01-29,1333939.696725351,584,243617523.50835747,0.710877,15289600.0,614,327.00342
2018-01-30,1572761.1402732567,661,230810140.41263855,0.673505,12016700.0,653,320.75145632465916
2018-01-31,1688089.463892705,642,188296496.4732287,0.54945,13966900.0,588,313.039090751805
2018-02-01,3441528.2881197603,786,195846861.7894863,0.571482,11730600.0,706,490.1837917053301
2018-02-02,2098567.68613459,792,154409981.3658719,0.450569,7531780.0,690,409.7300998123744
2018-02-03,625417.4625022735,551,146594022.73502788,0.427762,10705400.0,531,183.09897353790063
2018-02-04,877041.418367943,529,154045690.87051532,0.449506,9827730.0,500,194.89749322327492
2018-02-05,1404456.863288789,672,127215024.80458601,0.371214,7118120.0,602,298.79892303543187
2018-02-06,838537.949040803,749,97552287.10673665,0.284658,7553329.999999999,676,248.36028061692346
2018-02-07,668223.3465915647,606,116110175.62320936,0.33881,9686410.0,567,316.1243031142524
2018-02-08,3071489.814467968,1402,127085827.1376213,0.370837,29194500.0,885,554.772152
2018-02-09,1488175.8601159444,828,158647123.05488068,0.462933,12627900.0,658,462.933
2018-02-10,986883.9925596815,733,162712572.9704324,0.474796,6487930.0,702,227.60608267768
2018-02-11,611856.5892422198,483,152342129.6948105,0.444535,4514080.0,473,215.599475
2018-02-12,767118.5687603533,415,141239336.0626113,0.412137,4905560.0,410,221.99585527135366
2018-02-13,724995.3525317791,455,154179001.59112617,0.449895,5048190.0,432,244.74287999999999
2018-02-14,914664.4109008287,600,140977170.70457757,0.411372,5269230.0,567,206.17306444800002
2018-02-15,911775.4109131172,543,157594006.30508444,0.45986,5224240.0,522,196.421350431422
2018-02-16,1013120.0387202639,558,153429516.1855259,0.447708,4650750.0,500,310.25716692
2018-02-17,1107848.5518748676,1178,156211554.38480285,0.455826,7224740.0,557,227.913
2018-02-18,766693.1994247887,1314,161213945.9971021,0.470423,4995110.0,417,237.563615
2018-02-19,939375.3703139431,1497,145407252.86075723,0.424299,7411770.0,458,212.1495
2018-02-20,2314414.760025902,1606,156789003.87409008,0.457511,5010730.0,557,231.043055
2018-02-21,1711503.022245818,466,136875051.9504965,0.399402,5252850.0,424,245.32796419443918
2018-02-22,1588564.6710706674,401,133271562.07888862,0.388887,4049940.0,386,194.44352161045057
