date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-03-10,17664.070628,7,285604282.44951147,3.14,680675.0,9,485.29642
2018-03-11,13343.863033299998,14,279824746.34769225,3.07,604099.0,13,567.3954044999999
2018-03-12,40306.4025,15,295530201.9230769,3.25,581518.0,17,715.0
2018-03-13,9484.284768,6,306068879.26829267,3.36,668130.0,9,140.84951999999998
2018-03-14,31099.515816,23,298334483.6258993,3.28,1031570.0000000001,24,329.64
2018-03-15,7864.419359999999,23,254689650.52631575,2.8,1250360.0,28,21.616
2018-03-16,13364.510586,16,242226043.85000002,2.66,951563.0,17,140.257544
2018-03-17,5762.363759999999,6,218880524.93150684,2.4,566419.0,8,753.84
2018-03-18,6296.788299809999,10,199081341.77292576,2.19,941802.0,12,215.614698
2018-03-19,997.854887,5,212179863.87407407,2.33,975747.0,6,134.58709100000002
2018-03-20,6287.92437,8,248747726.79545453,2.73,729026.0,10,141.8023425
2018-03-21,18764.2219157,14,283286024.790378,3.11,574578.0,17,169.522057
2018-03-22,5910.281877,5,264784512.01094887,2.91,516824.0,5,50.925000000000004
2018-03-23,58448.324796,14,249089821.10958907,2.74,416390.0,17,136.24650000000003
2018-03-24,11088.591255550002,16,266556374.43642613,2.93,453680.0,17,184.6191535
2018-03-25,983.8208379999999,6,260709750.5742574,2.86,375644.0,8,163.296419
2018-03-26,46652.403081,17,276308411.34686345,3.03,545413.0,20,434.85105599999997
2018-03-27,30889.116960000003,4,248046645.5433071,2.72,430254.99999999994,7,1820.296352
2018-03-28,5712.0080456999995,21,230283595.44274807,2.53,365329.0,27,19.227999999999998
2018-03-29,5277.174656,5,239030576.8225108,2.62,450453.0,6,26.200000000000003
2018-03-30,417.1167,2,210445973.17333335,2.31,371995.0,3,208.55835
2018-03-31,25791.184635999998,8,205729376.0526316,2.26,243438.0,9,215.82999999999998
2018-04-01,6642.776137,4,206906887.3408072,2.27,239712.0,7,376.9143185
2018-04-02,21819.928499999998,12,204696879.2763158,2.25,299196.0,12,351.5625
2018-04-03,1771.93932,4,209210531.83266932,2.3,475328.0,5,324.04424
2018-04-04,3203.523288,8,229473635.26637554,2.52,772786.0,11,351.03033000000005
2018-04-05,4616.505012,9,207714082.41818178,2.28,675789.0,7,455.99999999999994
2018-04-06,19782.020720000004,35,199878844.21052635,2.2,973296.0,25,220.00000000000003
2018-04-07,8504769.52250244,4023,190407456.46153846,2.09,2266270.0,3999,31.34999791
