date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-05-24,1174225.3341226017,248,282113166.22439283,0.493141,19488500.0,246,728.723332238
2018-05-25,1986045.8043629208,414,296404147.33034015,0.518122,13546900.000000002,265,428.9272976740939
2018-05-26,858833.8148028267,251,282835695.3287102,0.494404,7965760.0,205,636.7923519505596
2018-05-27,867365.6854040466,241,286218369.2793577,0.500317,6771920.0,209,834.817438909
2018-05-28,2073457.9611447288,334,283603990.69437087,0.495747,7920990.0,278,1063.5366976605
2018-05-29,1344818.6397622018,316,257291445.45935172,0.449752,15870000.0,229,247.7221656098288
2018-05-30,808741.3217561652,298,276345515.72522396,0.483059,16650500.0,203,241.5295
2018-05-31,1308683.061788298,262,272697971.0849899,0.476683,15814700.0,242,742.69594815
2018-06-01,4475422.554614006,765,296288016.8714347,0.517919,14305700.0,644,1213.0657812488262
2018-06-02,2124065.466658025,422,287365377.79085594,0.502322,13914900.0,346,401.23145562448843
2018-06-03,2958409.3551060758,320,298225631.56531686,0.521306,14616500.0,233,1306.18715376371
2018-06-04,1934295.35153111,253,315179045.5837322,0.550941,11421600.0,209,1392.96616794
2018-06-05,1954628.9874082739,347,288490647.1366837,0.504289,12314700.0,202,504.289
2018-06-06,3767724.5561365653,527,311442829.5473423,0.54441,15333800.0,229,1776.9509190989997
2018-06-07,3924208.150058065,317,309259795.0584324,0.540594,10559400.0,210,994.152366
2018-06-08,3885585.451213268,289,297397267.9016202,0.519858,10403400.0,226,469.59499035400574
2018-06-09,1684540.1590126127,200,293506592.1976809,0.513057,8610180.0,178,500.043309195
2018-06-10,2010607.8373639118,385,279181285.9382619,0.488016,8556520.0,227,1047.2490374385197
2018-06-11,1861755.2106725175,450,231173404.7554648,0.404097,10365400.0,289,387.401328348
2018-06-12,1179488.748026616,395,237955342.84843704,0.415952,8425180.0,250,208.72055408
2018-06-13,2045744.7905747024,448,209868223.51240018,0.366855,8978560.0,328,492.13598249999995
2018-06-14,2616916.0668957313,361,202391787.87799722,0.353786,7154990.0,204,265.3395
2018-06-15,936021.3945902918,307,218074625.15864953,0.3812,6821950.0,204,364.03570759999997
2018-06-16,1661183.7170432815,195,206193219.928376,0.360431,5287800.0,154,597.8829428
2018-06-17,476138.05255873554,173,215272034.20854646,0.376301,4650800.0,145,447.16600431999996
2018-06-18,411416.09661569906,212,207885987.0393214,0.36339,5992120.0,163,233.48588788318304
