date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2014-01-24,122943.68329608464,92612.4728183919,3418,519589.5613379173,0.450251,26869.0,0.0,45200.0,5.3100000000000005,4187,7.95296754430633,3361,16.19176551077503,0.001,1290799,904
2014-01-25,74214.53966781987,46740.82878627277,3797,473410.4805583135,0.392546,19322.0,0.0,52100.0,3.43725139,4471,7.95296754430633,3743,13.103110276037322,0.001,1355635,1042
2014-01-26,40842.35615009064,32169.780550652682,1903,420954.65970369463,0.341476,12561.0,0.0,26600.0,1.26431204,2570,12.742968553115,1862,10.58133382433432,0.001,825270,532
2014-01-27,49421.49438360831,45642.32959455425,1225,406508.4293189056,0.32509,16763.0,0.0,17650.0,10.926,1905,13.4449514595785,1198,10.6875882467065,0.001,675482,353
2014-01-28,40838.32109457517,35861.28750784762,1204,452754.72805285023,0.356668,15008.0,35878.85,19100.0,0.9183241600000001,1756,13.4449514595784,1176,11.702285219163759,0.001,616826,382
2014-01-29,28506.79067689964,23893.69430993094,1319,491379.0374634866,0.38056,7749.0,52119.08,21650.0,0.7511,1850,13.4449514595784,1288,12.902813873287199,0.001,540135,433
2014-01-30,37360.96381060208,25243.711763112547,1367,425729.55907990097,0.323355,4260.0,72288.41,25550.0,0.93661326,1960,12.5641582135986,1339,10.8803966644917,0.001,668856,511
2014-01-31,40131.154846687146,32709.650008933648,1531,452409.66647912754,0.335404,10074.0,104402.41,32300.0,0.83101,2074,10.7533133771325,1508,11.64628808483984,0.001,728235,646
2014-02-01,41472.31235079454,36828.774464500384,1382,456924.2947663291,0.33185,31268.0,140332.84,27850.0,0.9485100000000001,2018,11.8097411717018,1354,11.602549060204499,0.001,814834,557
2014-02-02,100648.4900397077,71559.82020145911,1756,593385.508307482,0.42102,80009.0,249504.03,32550.0,1.57873661,2787,13.0928590017684,1691,16.4379566796192,0.0,1167010,651
2014-02-03,182875.59714673422,156709.42554520583,2181,1027095.4320268292,0.709286,175201.0,657018.83,34850.0,1.92804751,3679,19.512800925094,2079,25.2637885762486,0.001,1877957,697
2014-02-04,1201705.8073311797,1004357.2339766561,5123,2381814.1409691633,1.61,1000060.0,2677126.0,34700.0,5.44728594,8181,46.1695920782105,4703,57.958041113,0.001,3475138,694
2014-02-05,8134492.2526247995,4383928.512257376,10727,7261488.0,4.8,1480360.0000000002,5283013.25,34850.0,31.68100424,17042,104.460783091133,10119,142.93670284799998,0.001,5808572,697
2014-02-06,3157855.367407029,1903564.2561516522,9151,8714322.211895911,5.66,817727.0,5413348.82,29700.0,7.93671931,13601,160.339699998902,8823,157.0035230044,0.001,4019800,594
2014-02-07,2454565.651487138,1547022.938542158,7935,7698694.456066946,4.9,441589.0,5546829.66,26250.0,6.2743874,12463,156.783474600219,7647,140.63808671500001,0.001,3304420,525
2014-02-08,2008855.534463568,1208824.7319212595,8137,7607528.579710144,4.76,332129.0,5453995.69,26600.0,7.54908747,12297,138.395885001359,7841,131.5858096616,0.001,3520267,532
2014-02-09,1286873.641525275,792338.4218610774,8124,5557153.227906977,3.42,493625.00000000006,5552723.3,26850.0,6.8933783900000005,12308,123.101801831836,7837,86.90372145539999,0.001,3325576,537
2014-02-10,1500507.0241752723,907995.9451646842,8069,6781287.798913044,4.11,395001.0,5611433.79,30450.0,6.21621412,12064,119.842798741246,7777,115.08882840330001,0.001,3354490,609
2014-02-11,1229904.7805213335,788231.5181788628,7808,6154141.279538904,3.66,264439.0,5587947.49,29800.0,6.3706644500000005,11813,128.599141943213,7548,101.6824116288,0.001,3469074,596
2014-02-12,1208640.937845667,761793.1207274102,7325,5940903.241379311,3.47,391122.0,5556278.19,29150.0,5.97667981,11225,128.936453082273,7058,102.07363579390001,0.001,3112684,583
2014-02-13,1167831.7130832043,718159.0481436336,6754,5524819.010989011,3.18,233428.0,5514721.13,26950.0,4.97787688,10494,129.068968051113,6523,93.04378256160001,0.001,2670348,539
2014-02-14,881994.4035847557,535233.0393126142,6512,4782337.0,2.71,308127.0,5468942.85,25100.0,5.2789633700000005,10189,116.109498795757,6281,80.5773916977,0.001,2945243,502
2014-02-15,705238.0531885818,430830.56003972766,6473,4357929.269387755,2.43,219887.00000000003,5495066.4,28050.0,4.8850456300000005,10003,90.5579252834755,6284,69.0672036708,0.001,2993218,561
2014-02-16,793103.0924574835,484639.8305192185,6886,4473692.303664922,2.45,186464.0,5351097.84,30550.0,5.81806735,10548,88.0797263145859,6651,70.20688218600002,0.001,3568587,611
2014-02-17,589570.736445408,364038.7054928256,6563,3547054.829268293,1.92,196586.0,5252260.83,28200.0,5.64993819,10314,92.7767162107584,6312,55.551925267200005,0.001,3521962,564
2014-02-18,643221.2392562935,378535.8828987205,6092,3065464.091549296,1.63,189928.0,5195732.25,26600.0,6.2009874400000005,9605,79.6109841393178,5868,46.09434311929999,0.001,3597509,532
2014-02-19,514983.6284443132,299206.9153292234,7381,2709794.933774834,1.42,951079.0,5138469.99,32750.0,12.03344236,11642,87.4007365471899,7066,41.6606451926,0.001,4854000,655
2014-02-20,1357586.5271922115,588624.9427536324,7575,5715384.888888889,2.94,560787.0,5083937.93,31350.0,7.34476359,11751,122.092256741126,7309,87.9484589802,0.001,4007599,627
2014-02-21,681830.211678664,328263.0492501082,6991,3877647.9846153846,1.97,157513.0,5081811.37,29850.0,6.5599753100000004,10815,139.723108532841,6828,59.1880942827,0.001,3367701,597
2014-02-22,546610.4113345128,306818.67541453923,6512,3960319.544554455,1.98,134519.0,5116246.31,28250.0,6.1416833,10175,137.229963974066,6350,57.5157581856,0.001,3227936,565
2014-02-23,465514.7055745697,251254.35330714038,6591,4116403.884615384,2.03,127817.0,5149593.61,28700.0,6.07836718,10276,136.990081866742,6408,58.564864467899994,0.001,3764439,574
2014-02-24,465162.3289090414,275562.4657905756,6076,3744215.5483870967,1.82,133245.0,5151315.08,27250.0,5.80845676,9586,138.362237276125,5879,53.36014454680001,0.001,3312848,545
2014-02-25,357861.669490076,213578.90648998003,6041,3173426.9135802467,1.52,115446.0,5203073.31,28300.0,5.92096024,9598,116.605181637285,5881,45.2308302736,0.001,3462392,566
2014-02-26,400665.814170236,233381.9080702747,6413,3441998.555555555,1.63,163095.0,5222344.97,29650.0,5.75940685,10146,124.288154755856,6233,48.0688577025,0.001,3753777,593
2014-02-27,467136.6593303844,261758.70290688297,6716,4046573.0769230765,1.89,49930.0,5277867.04,30600.0,6.6259377200000005,10303,130.636664848185,6556,56.3511592791,0.001,4087903,612
2014-02-28,512259.3558844308,272996.2690261887,6604,3940685.1896551726,1.81,109025.0,5335302.88,29700.0,6.78541853,10237,135.916741836171,6457,54.745279149800005,0.001,3772886,594
2014-03-01,566614.4164895539,253123.9912513134,6692,3842908.402366864,1.74,88108.0,5365414.53,30050.0,6.93796382,10259,143.933725422683,6537,49.401884076,0.001,3702931,601
2014-03-02,585561.395726963,270016.18541034596,6843,3795478.074534161,1.7,100550.0,5360343.27,30800.0,6.02703036,10524,150.949449504379,6629,51.999094386,0.001,3906519,616
2014-03-03,581026.9634793702,262197.4385808018,7025,3677630.806451613,1.62,151606.0,5409537.46,29350.0,6.28776825,11100,155.028848776813,6801,48.1779251028,0.001,4024255,587
2014-03-04,557797.5489216233,343142.50880461204,6940,4217699.685393259,1.84,184159.0,5440082.66,29600.0,7.70154634,11181,170.873305762988,6678,53.1201370296,0.001,4541284,592
2014-03-05,479353.78176291,294698.384309358,6287,4177080.0,1.8,113278.0,5392355.31,28400.0,6.32158482,9945,166.045549954669,6105,49.579835904,0.001,3847583,568
2014-03-06,472495.3191218064,313974.5563705296,5636,3933612.2264150945,1.68,105465.0,5319555.88,25900.0,5.3583952,9176,161.526723334878,5468,47.289641750399994,0.001,3278969,518
2014-03-07,403409.6967381783,240774.1855004421,5797,3780658.021276596,1.59,93317.0,5327940.74,28650.0,5.84775966,9176,144.00959293416,5619,44.787835659,0.001,3700016,573
2014-03-08,311956.3646732463,174080.92013334238,5704,3382282.821428572,1.41,74305.0,5335602.47,29250.0,5.64452626,8957,145.877588798509,5584,40.8306785928,0.001,3759554,585
2014-03-09,353164.15548862,194043.78800742602,6232,3407946.41025641,1.4,120261.0,5362161.78,30800.0,6.62687027,9716,146.197734027433,6096,42.439971742,0.001,4345760,616
2014-03-10,351731.089349562,173918.01758950323,6211,3854508.6043165475,1.56,73429.0,5372184.03,29200.0,6.03182929,9660,149.86347768413,6127,47.164476294,0.001,3815006,584
2014-03-11,296171.4265503097,145930.97772598418,6092,3478857.2499999995,1.39,68568.0,5396773.48,29650.0,7.06518635,9472,165.354620249572,5994,41.5532092585,0.001,3729702,593
2014-03-12,321341.4390889824,175318.95496325762,6140,3342513.2093023257,1.32,61455.99999999999,5428226.89,27900.0,6.02035227,9572,159.534713281215,6005,38.9505027912,0.001,3990055,558
2014-03-13,291729.419236242,173735.23720376202,5370,3306979.105691057,1.3,54713.0,5443569.4,26050.0,5.4064664,8591,155.066005216666,5290,36.956551567000005,0.001,3618137,521
2014-03-14,314708.8508675601,189815.4595514412,6150,3160120.6415094337,1.23,83218.0,5391482.49,29450.0,6.48722151,9511,146.190923479707,6048,35.7500061864,0.001,4179928,589
2014-03-15,260786.45104237364,167715.99830081582,5267,2760876.358949736,1.06,95533.0,5364269.98,25050.0,5.50132905,8322,130.689226235499,5167,31.8,0.001,3137401,501
2014-03-16,217162.77266884502,119883.33981707905,5425,2606477.9418009245,0.989739,60646.0,5346366.13,28900.0,5.4839005400000005,8398,112.149374147275,5334,28.71430513632036,0.001,3558447,578
2014-03-17,179500.64866210436,107137.0121272073,5106,2140284.563617803,0.804195,72735.0,5350165.54,28000.0,5.88486223,7971,109.661377557581,5065,23.8650616887606,0.001,3724926,560
2014-03-18,170518.65617998253,93120.03794264195,5943,2305050.7127949027,0.856514,40410.0,5343575.67,29750.0,6.33083694,8809,108.99316430209,5982,22.438664124660622,0.001,3968209,595
2014-03-19,209209.05144748095,118191.21221445524,5349,2286092.1213577976,0.84093,149663.0,5371697.89,29650.0,6.01473703,8597,111.724710469834,5355,24.903231971237698,0.001,4226778,593
2014-03-20,351603.9681802729,195777.3102087739,6494,2999747.1440000003,1.09,347802.0,5393363.12,29100.0,8.33081537,10447,162.978108653177,6523,36.0252225719,0.001,5999579,582
2014-03-21,376823.10167148756,213460.0699134625,6362,3464031.6901408453,1.25,244183.0,5406689.25,30900.0,11.3665816,10309,167.86000084744,6380,36.236054,0.001,5895073,618
2014-03-22,831144.9761523425,388414.7998141872,8114,3970045.582417582,1.41,883171.0,5556159.04,33900.0,10.81882235,13560,202.52216078432,8035,42.3135350835,0.001,8375506,678
2014-03-23,680847.4134149324,405705.7557807436,7743,5181127.2677595625,1.82,380274.0,5545590.48,29350.0,21.97085652,13173,276.573904884214,7683,52.2381224092,0.001,5302304,587
2014-03-24,767346.3015447248,463607.6780282856,6900,5282188.459770115,1.84,350786.0,5519547.47,27050.0,12.51862324,12119,277.986562034398,6963,51.49459727280001,0.001,5478408,541
2014-03-25,2017660.238694456,314887.46140122,6033,5027521.2,1.74,131556.0,5559864.5,26700.0,5.5038750400000005,10496,242.235222102859,6251,51.5236520124,0.001,3768991,534
2014-03-26,680102.3358610439,465995.36830086564,6625,4367816.890243903,1.49,204301.00000000003,5577841.37,30050.0,7.0134563000000005,11085,236.982762255581,6880,44.0030416826,0.001,4614907,601
2014-03-27,1062121.7776280565,489773.9441135153,5896,4830456.609375,1.63,130975.00000000001,5554406.91,27600.0,5.76328076,10052,231.73182912906,6133,48.8027461315,0.001,3739559,552
2014-03-28,542370.5981371041,370070.35964854533,5889,3848367.177777778,1.29,101948.0,5271909.96,29850.0,5.45778723,9980,236.661422225565,6198,37.5267344865,0.001,3626532,597
2014-03-29,339840.18598616566,199523.61243375283,6028,4097118.484848485,1.36,87739.0,5278165.12,30150.0,5.74318909,10277,248.356854404889,6410,39.0836070224,0.001,3749521,603
2014-03-30,319958.92955928,166346.33802758402,5552,4015114.3278688528,1.32,64636.0,5290634.95,27900.0,7.451708490000001,9493,240.805281990181,5935,40.3786459032,0.001,3998234,558
2014-03-31,246684.534012672,147246.867342252,5616,3693969.230769231,1.2,62646.0,5308749.5,29500.0,6.3883293000000005,9595,239.736635827453,6090,36.094440264,0.001,3704466,590
2014-04-01,251424.1842590784,157470.32665889998,5275,3600157.843478261,1.16,85078.0,5328972.13,28800.0,5.54677158,9239,246.636151188917,5671,36.006572897999995,0.001,3891304,576
2014-04-02,254449.3630911215,168501.728878105,5215,3599432.8217821782,1.15,50743.0,5344163.3,27250.0,6.1721049400000005,8999,243.562092768103,5585,35.3204063775,0.001,4029782,545
2014-04-03,217293.7273887025,139135.6206087165,5316,3187070.843137255,1.01,52279.0,5353312.51,28950.0,5.00548637,9148,242.085003917115,5975,29.642042711400002,0.001,3512775,579
2014-04-04,161058.7271528388,101910.3258646608,4612,3248240.7186288736,1.02,38587.0,5372256.58,26650.0,4.45884423,8142,229.38792105161,5120,29.9466313806,0.001,3230944,533
2014-04-05,157029.8041769495,96896.16011989195,4666,3142041.0015214127,0.978189,24558.0,5388022.98,27500.0,4.5164963,8303,217.702818001558,5202,28.04862290324958,0.001,3214065,550
2014-04-06,187357.54460762284,118958.39819523082,5035,3085286.6722279745,0.955212,58541.0,5382957.71,29000.0,6.28550748,8825,210.027510855022,5852,26.88310474886784,0.001,4063460,580
2014-04-07,231665.09539709878,125500.54018337213,5224,2931684.835515849,0.895896,33294.0,5401380.58,31250.0,7.5848530400000005,8929,215.696703922885,6252,25.872461143145284,0.001,3790184,625
2014-04-08,179501.44636233713,119269.73539842396,4933,2892397.9331813743,0.876564,31718.0,5415458.34,27500.0,5.90765984,8694,233.413646623175,5774,25.864773948,0.001,3645528,550
2014-04-09,239184.58120161988,165189.0297110363,5446,2996937.205150909,0.903493,187731.0,5421091.58,29950.0,9.38127029,9677,234.294984644443,6353,25.8138595958019,0.001,7660373,599
2014-04-10,234770.88528451952,143284.4900157628,5338,3662399.785816746,1.09,50220.0,5427045.55,30250.0,5.8673018400000005,9199,247.671192351712,6358,32.310510474400004,0.001,4246532,605
2014-04-11,152819.6047677409,88318.47169481964,4984,2751758.502059401,0.811824,33456.0,5450948.19,29550.0,5.56486483,8681,264.743165382422,5968,23.08801252756752,0.001,3806924,591
2014-04-12,198242.09055152303,128824.6561951403,4557,3302066.8860890325,0.966435,40415.0,5473230.0,27150.0,4.8839795,8191,263.381136837849,5757,28.109298897292952,0.001,3404683,543
2014-04-13,171467.61045214583,110337.16407300511,4385,3411945.057231654,0.990448,64455.0,5493014.52,28100.0,6.11619623,7964,258.50518681634,6075,28.44116451823392,0.001,3524385,562
2014-04-14,185440.62619782845,118880.8980753412,4613,3377991.6717825243,0.969448,73780.0,5511418.39,28000.0,5.89410286,8379,247.656800370448,6735,28.9534370232,0.001,4454950,560
2014-04-15,255897.05663835243,177331.20420241752,4936,3599642.1607142854,1.03,60497.0,5527712.85,27950.0,6.76163909,8638,247.628153080849,7518,29.6512638852,0.001,4556408,559
2014-04-16,227423.51625128803,147743.8286743104,4777,3952174.2702702703,1.12,54176.0,5553032.53,27450.0,5.3529448,8238,237.125726376324,6516,32.392521280000004,0.001,3885682,549
2014-04-17,236243.02008795692,157937.9037034746,4632,3941774.323529412,1.11,42891.0,5560577.78,27500.0,4.94211108,8081,223.406497472127,6537,32.741705331300004,0.001,3447756,550
2014-04-18,227231.769329055,117659.02449498,4996,3654761.810626456,1.02,50506.0,5583533.03,27350.0,6.37332598,8475,211.086478421462,7657,32.553491902800005,0.001,3580515,547
2014-04-19,200267.75806843324,118983.0213101326,4882,3529545.8130384614,0.981245,25933.0,5607961.94,27900.0,4.87466446,8130,205.205111844011,6860,29.861576056640054,0.001,3219552,558
2014-04-20,184848.6819874136,97338.85403443761,4449,3782636.007543885,1.04,32466.0,5630443.74,26150.0,4.31036046,7555,178.545829006401,6139,31.247214367200005,0.001,3348318,523
2014-04-21,205256.1768792033,129957.34041363349,4860,3635697.9821842466,0.991883,33725.0,5644242.85,28450.0,5.1755207500000004,7887,170.067263493707,6943,30.19069084005147,0.001,3671219,569
2014-04-22,186987.74421434596,122216.43645858599,4564,3533018.354867632,0.956149,43217.0,5659471.25,29450.0,5.86272405,7820,164.469205727131,6423,27.80871413221937,0.001,4241075,589
2014-04-23,231245.904496261,132966.2070379791,4618,3455912.3205420887,0.92755,30753.0,5668636.32,30800.0,5.10976945,7776,178.045014688742,6681,27.1478828730135,0.001,3774495,616
2014-04-24,240610.93012919114,165603.62452637355,4311,3512848.0588910854,0.935425,47036.0,5686039.35,29550.0,4.8521775400000005,7520,185.906991235107,5957,28.439970832512,0.001,3719433,591
2014-04-25,301663.3532806854,220895.67732986392,4334,3642532.835071918,0.962449,90282.0,5692717.66,29250.0,4.67847222,7347,187.44016724002,6324,29.60173022124641,0.001,3693234,585
2014-04-26,159200.27543158055,105924.22124289727,4027,3525044.8087032824,0.924517,32301.0,5718128.64,28200.0,4.7254101,7066,187.895727995848,5430,27.59517394046336,0.001,3702953,564
2014-04-27,174702.66760946394,114730.47326094065,4285,3539861.1109316503,0.920712,28422.0,5734561.23,31950.0,5.7268348200000005,7441,210.907381130022,6798,27.48345966045888,0.001,4801395,639
2014-04-28,158104.6605676771,96780.25305117696,4344,3284881.4224800784,0.848182,28818.0,5745947.71,28200.0,4.24405275,7585,222.572072154755,6100,24.0653698361608,0.001,2969256,564
2014-04-29,157562.96755501683,103277.60129882938,4211,3256945.7632268667,0.834868,31387.0,5766297.51,28200.0,6.6300069200000005,7510,218.63953543056,6483,24.15000499524336,0.001,3550617,564
2014-04-30,178079.58058687113,120312.13315850888,4136,3375862.5868932377,0.858714,22698.0,5791428.36,30250.0,5.82294691,7681,217.157372149392,6589,25.95529222902702,0.001,3961447,605
2014-05-01,158229.50112622435,104257.37713110424,4043,3497154.9438427193,0.88283,37880.0,5810451.77,29900.0,6.48451978,7568,225.695451612424,6669,25.8141159312738,0.001,4066948,598
2014-05-02,154047.6937714616,97751.81264297802,4119,3588562.096030824,0.899141,15664.000000000002,5822565.63,29800.0,20.47792097,7589,242.015071253602,7007,26.37979680748288,0.001,3274347,596
2014-05-03,133816.53422079879,95340.37043576576,4044,3453780.8971010195,0.859438,26485.0,5838663.09,27600.0,5.43583401,7611,243.38525351071,13513,17.89400517131126,0.001,4107573,552
2014-05-04,139112.224662441,97246.79185050451,4515,3278147.50756818,0.809689,34945.0,5861661.92,29950.0,6.38190334,8299,243.132270548492,18669,16.59642285034943,0.001,4594101,599
2014-05-05,142803.65057755733,100472.54109170356,4420,3364048.993959934,0.824997,23596.0,5872959.46,29000.0,6.0619400500000005,8244,244.904397610754,26087,16.36884285346863,0.001,4377774,580
2014-05-06,112748.36112567845,75316.55065104194,4513,3217221.0391698997,0.783589,27251.000000000004,5885604.46,28050.0,6.34114045,8276,243.185513945162,16063,10.96260612478835,0.001,3725676,561
2014-05-07,115368.07412027221,79750.76742733807,4457,3168717.6727705495,0.767151,37997.0,5902412.82,28100.0,6.56630346,8411,242.225205817132,17066,11.51493715440684,0.001,4854141,562
2014-05-08,123630.85932001354,81262.23208069151,4630,3333299.2027649125,0.800937,27263.0,5920197.57,27899.99997,6.69254485,8589,238.328381465058,20756,12.022066059977071,0.001,4697566,558
2014-05-09,223653.98519761243,178803.87345600117,4952,3316077.054145564,0.791247,110545.0,5937025.02,29199.99999,8.91576826,9543,237.221614620083,19542,14.61391291107681,0.001,5845980,584
2014-05-10,239999.25977737192,189901.8690141979,4714,3620860.2454937533,0.857668,123347.0,5906779.33,30799.99995,9.974919530000001,9425,241.383775149802,16774,17.23266934043788,0.001,7536180,616
2014-05-11,252321.16120265567,204901.5395892751,4123,4009804.4845584645,0.943772,110433.0,5902359.37,26999.99995,5.86415275,8451,240.660029784779,13315,18.7941360713098,0.001,4074645,540
2014-05-12,251816.01039460688,209479.98606304004,4236,3952782.105147913,0.923763,83941.0,5893649.69,30299.99996,7.76136917,8804,238.245186176158,12928,19.25321056693755,0.001,5924587,606
2014-05-13,253157.345119468,214681.58691665294,4038,4048614.098834286,0.935437,165809.0,5934436.84,29849.99995,11.60125446,8639,252.552797921791,12194,19.4078202267537,0.001,5763780,597
2014-05-14,422057.3249806935,335939.4846923955,4494,4544285.043103448,1.05,332095.0,5993085.54,29549.99993,11.86567911,9863,267.872121278213,11332,28.019285259,0.001,8034946,591
2014-05-15,360844.6036280012,300498.83347730717,4499,5077045.0708661415,1.16,83256.0,6058401.98,31499.99898,8.54716808,9864,278.277133424897,11093,24.8618946596,0.001,6104151,630
2014-05-16,314067.3100467072,255974.7506669952,4083,5645693.514563106,1.28,207969.0,6091619.59,28449.99959615,6.02278264,9121,314.370723095058,11833,26.4446139008,0.001,3765750,569
2014-05-17,204613.18708793062,153045.63140344492,3597,4576663.0,1.03,88607.0,6120765.32,29699.999910000002,4.63298824,8177,306.392813035019,11968,21.293130033400004,0.001,3367193,594
2014-05-18,140188.6662915376,106484.2018374047,3215,4590474.13,1.03,36977.0,6137037.38,26849.99993,4.5399914500000005,7566,305.171341363395,10716,21.959782104,0.001,3832777,537
2014-05-19,182238.52923135,148255.86394587,3219,4482199.92720226,1.0,51195.0,6125378.49,27349.999910000002,4.28795867,7545,285.840737904785,10892,22.70446875,0.001,3028825,547
2014-05-20,162615.63890920553,130544.97765100651,3276,4373704.595832,0.965976,93382.0,6152678.7,30299.99993,7.95707156,7750,285.446848334102,10733,23.7681460324836,0.001,3465557,606
2014-05-21,158698.0100078907,129959.7475515881,3058,4602391.0,1.01,62204.0,6168208.27,28849.99996,5.57046115,7620,300.806285135553,10801,22.1883365808,0.001,4042906,577
2014-05-22,207020.7167390028,170568.7817111624,3235,4615497.520428747,1.01,105506.0,6157023.87,28349.99996,9.86373651,7931,291.271417310165,10499,23.8959808801,0.001,4567978,567
2014-05-23,213114.60023203987,162992.78463967144,3058,4264949.633239252,0.927046,160258.0,6185542.14,27099.99987511,6.3272422200000005,7612,285.319021436175,10517,23.975433922538823,0.001,4603482,542
2014-05-24,202673.2523285034,162626.2146659996,3207,4954201.904761905,1.07,125083.0,6223534.33,29449.99998,4.45234044,7592,279.540296981687,9966,25.3012495748,0.001,3155085,589
2014-05-25,136250.20020024,104414.5347891975,2692,4891779.375,1.05,75563.0,6254190.2,26849.99996,3.91656671,6795,277.374822137405,9960,22.269419823000003,0.001,3503432,537
2014-05-26,167442.5902750545,136985.4697977885,3034,4896374.134615384,1.05,82867.0,6281915.59,27249.99998,7.11827884,7182,265.65865977026,10070,23.0377581,0.001,3176045,545
2014-05-27,148850.4925146304,114445.766682104,2942,4886135.2079207925,1.04,22488.0,6306141.16,28299.99994,4.08468207,7121,246.43661275138,8378,24.986866808800002,0.001,3226274,566
2014-05-28,169078.7580623484,143858.62250752922,2770,4835003.557929749,1.02,137690.0,6327902.45,31449.99999,3.93673309,7074,258.696571797483,9914,20.2187167056,0.001,3693496,629
2014-05-29,157846.599613375,108254.0412739919,2810,4699542.430525955,0.985508,52996.0,6357563.69,28500.0,5.0635544900000005,6921,277.706401762079,8805,21.55403015320568,0.001,3309153,570
2014-05-30,154161.5531440584,132513.4470664558,2657,4613011.7824346535,0.958727,59379.0,6379360.46,27050.0,3.97716769,6904,262.077884138827,9575,23.95790517389962,0.001,3172759,541
2014-05-31,217175.71261271,161402.68449954002,2719,4823649.697798991,1.0,75451.0,6321085.81,27950.0,4.32663233,6877,257.456789048716,8583,19.445911810000002,0.001,3586979,559
2014-06-01,124613.39616303873,102289.4311350591,2994,4451521.930856377,0.917206,52805.0,6340233.44,29700.0,5.0999997200000005,7220,252.858419032112,9845,19.4924461819171,0.001,4435699,594
2014-06-02,128809.6259456823,102797.34484370443,3014,4372119.50247881,0.895339,51013.0,6368318.9,29800.0,4.9221979000000005,7138,258.140399856887,9318,20.62037405003052,0.001,4055605,596
2014-06-03,195258.24478719456,134614.1313682985,2872,4681011.545626939,0.952965,50523.0,6380393.08,29050.0,5.78297839,7010,262.870035139544,9331,23.63974890541875,0.001,3055304,581
2014-06-04,129682.39484999426,109341.4768742771,2668,4309986.774927719,0.872264,55342.0,6349402.57,28950.0,4.58515091,6718,262.58580676368,9550,22.176876068000002,0.001,2759779,579
2014-06-05,222801.27235802042,114797.41363942674,2937,4258340.096293779,0.856714,17778.0,6359370.28,29400.0,3.58130682,6787,262.384389461499,9119,21.251800159001938,0.001,2992149,588
2014-06-06,146099.22143462376,115690.75882286299,2374,4041440.7648115666,0.808911,69258.0,6328415.68,25600.0,4.02043576,6049,261.004084873698,8319,18.40569392910267,0.001,3219469,512
2014-06-07,99534.58130067438,84233.52498439704,2333,4032557.229120459,0.802515,13924.999999999998,6343751.37,28700.0,3.00797111,5916,255.219188766828,8092,20.062875,0.001,2732150,574
2014-06-08,152287.205783469,124023.56879777722,2225,4041519.9539620546,0.799913,44106.0,6300088.74,27600.0,6.01736253,5607,239.621200421829,7654,20.698747126428348,0.001,2785202,552
2014-06-09,191890.43534966806,118551.31892585932,2497,3842329.5804334083,0.756126,57562.0,6294988.39,29250.0,3.57715755,6261,237.800709130151,8288,19.144516723283697,0.001,2964047,585
2014-06-10,157480.68862407692,133518.24017743382,2377,3618970.2395515363,0.708241,86279.0,6307874.14,28150.0,5.35106576,6199,235.435759595971,7670,17.7396664475,0.001,4201072,563
2014-06-11,170150.12144984136,137972.99962567366,2543,4050838.813393244,0.788239,184486.0,6327399.27,29350.0,6.63446126,6529,234.20551368018,7471,23.44219074970788,0.001,5400157,587
2014-06-12,117433.25344381623,97438.53893438663,2240,4422046.27103179,0.855295,58919.99999999999,6343537.74,31000.0,4.64481166,6092,244.399511752092,8120,22.0133281057844,0.001,3455043,620
2014-06-13,84203.44736671903,67729.94123983945,2380,3990522.3907039077,0.767792,38273.0,6366682.1,27200.0,3.0092344300000002,6585,246.381994526994,7630,18.34157068602112,0.001,2526792,544
2014-06-14,228092.31149616264,218177.6695508717,1989,3988206.7888806346,0.763242,28613.000000000004,6316094.8,28000.0,2.08069889,6295,239.051477337755,6602,16.491988929056518,0.001,2344930,560
2014-06-15,102152.1746934782,85688.12613257719,5805,3763320.2893263064,0.716025,14617.999999999998,6313789.89,30500.0,2.68744679,11081,240.92164571478,7666,3.74085746857125,0.0,5946765,610
2014-06-16,84823.95983295489,76073.25502031628,4032,3771283.5908949263,0.713758,37299.0,6311957.34,27800.0,3.13975791,7154,245.113541739595,7388,4.8007185711137,0.0,4557736,556
2014-06-17,169077.1618908525,152103.2890793782,6596,3645640.9897055323,0.686064,18994.0,6278397.91,30150.0,2.71763827,9261,243.437610363791,6771,6.90336711229104,0.0,6660534,603
2014-06-18,118571.14623828242,106636.55668668423,2214,3803354.786543731,0.712272,37652.0,6271353.96,25950.0,6.53271911,5806,243.216551882378,7087,16.02322034781072,0.001,2592938,519
2014-06-19,129250.41453272989,109230.19734695258,2093,3627425.4732011743,0.675687,19624.0,6243339.28,28700.0,4.36803851,5440,228.435417410008,7303,17.00472473089647,0.001,3694520,574
2014-06-20,74788.3974288015,61047.013931301175,2168,3500559.3488664357,0.64854,45862.0,6250005.03,29100.0,2.97975496,5603,229.960040159457,7311,15.093534698047801,0.001,2603179,582
2014-06-21,85501.39673016049,71257.80643433506,2140,3572682.7026347644,0.658462,31913.999999999996,6230528.31,28150.0,9.52670489,5392,229.192047915078,7175,13.4893314157476,0.001,2338743,563
2014-06-22,148621.39286286355,100595.54853153466,2303,3405780.549413865,0.62457,26381.0,6200830.66,27200.0,4.01444176,5768,223.821125187583,10050,13.538605651482,0.001,3552852,544
