date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2016-10-20,2491.0773071806216,2467.1384831806213,30,176864.55410795,0.003783,77.0,116860.35743525,51211.92017245,0.06676667,1429,142893.592941484,65,0.37829020974731997,3.74e-05,867648,1428
2016-10-21,1040.0516610672264,1039.1393354290024,35,176015.2513368984,0.00376,954.0,117672.129473318,50924.94523859,0.04073425,1568,142815.805007866,207,0.3788753316712,4.3e-05,723165,1417
2016-10-22,406.6117691006404,387.98535368550097,48,175227.1841453344,0.00374,117.0,117893.685516488,51446.92428299,0.06142238,1441,134030.276036027,87,0.183110260124,3.74e-05,790429,1431
2016-10-23,159.86697998946718,151.30554200584217,32,170514.18420333427,0.003635,60.99999999999999,117841.985313727,51062.92622601,0.06099166,1478,147044.8079135,102,0.24221362505290003,2.6000000000000002e-05,706083,1424
2016-10-24,1484.5886951169655,1281.097636828323,84,171850.76323119778,0.00366,1170.0,116316.613930624,51176.93373317,0.05248671,1509,137484.485641393,114,0.721237653978,0.0001406,1034116,1425
2016-10-25,605.9617648455558,589.4703098455558,28,168461.96766029246,0.003589,109.0,116078.368786504,51316.942622380004,0.04444824,1354,137655.690107024,60,8.843296,8.195e-05,741705,1431
2016-10-26,2655.131521606098,1293.439862965156,31,167461.59424582185,0.003558,4149.0,116200.803943071,51162.91061977,0.07648717000000001,1416,138760.359316597,56,35.58,2.26e-05,678343,1427
2016-10-27,3181.323921963177,1353.4186199935996,126,222651.06106194694,0.004726,1956.0,117867.328182447,50888.89321282,0.09376534,1640,141047.069483945,192,4.726,2.26e-05,939477,1419
2016-10-28,3322.8751584105044,3169.310850908333,101,213298.23646369608,0.004522,8120.0,119839.794275013,50765.89521286,0.09032646,1561,121496.838124798,281,3.6614900020216004,0.00014101,1119725,1415
2016-10-29,4853.852999932729,4609.416040523983,37,266016.0855417645,0.005634,13683.0,122237.636833436,51183.91668678,0.06898054,1219,114813.821277045,39,51.14057695884433,0.00012655,1004951,1429
2016-10-30,11950.456850923541,11667.898768510415,182,281708.7093089663,0.00596,16516.0,125000.008909702,51364.9351763,2.05053838,2183,115482.538506477,296,59.600059614244394,0.01,1437563,1434
2016-10-31,22599.074987825465,21008.79295556177,316,331427.3195928753,0.007004,10392.0,137187.106225061,50956.994843500004,6.99074082,1985,147007.719567218,316,70.04007005253716,0.02273,1442402,1421
2016-11-01,28963.42524299627,10941.443736777122,142,372343.8162902817,0.00786,7914.0,139084.544102119,50835.39901665,0.58734093,1549,139347.989828681,201,78.60000000000001,2.26e-05,835652,1417
2016-11-02,2135.213455653578,2060.307085303938,47,373926.0962566845,0.007885,11452.0,139341.771768144,51109.56952852,0.4172724,1610,141992.773321174,224,6.782920957169,4.07e-05,815604,1425
2016-11-03,7710.566952300805,6477.575488914885,82,391499.9631490788,0.008247,5394.0,145045.382714325,50645.40025548,0.58714007,1860,136156.554866835,358,7.0432515476412005,0.00023328000000000002,1131714,1413
2016-11-04,5104.547662085124,4140.560077863981,49,425774.83565873746,0.008959,1888.0,145846.418615561,51681.7894564,0.19775526000000002,1572,127162.212324937,176,3.16942159277071,8.195e-05,762589,1442
2016-11-05,3331.7882571328432,3282.6060152115165,52,415956.68851679197,0.008743,12311.0,145385.804845893,51468.73076255,0.25400564000000003,1610,148047.766600283,92,3.8624056512602407,0.00078786,1382006,1430
2016-11-06,9694.931557963095,9692.024823703932,55,500579.7946577629,0.010511,15972.0,150087.153738411,51551.5812832,0.40347862,1827,161301.585772241,177,8.36408037376143,8.185e-05,768794,1432
2016-11-07,38898.053463603,38829.79346572134,87,628062.4319371729,0.013173,15771.0,146733.537136531,50867.34008227,0.6444444500000001,2144,174867.289108033,268,16.6433227806654,0.0005542,1105434,1413
2016-11-08,5663.410656811073,5380.092931013868,71,766030.4847537138,0.01605,8110.0,147208.033103305,51443.700792640004,0.28337393,1974,177826.476274537,265,7.090912491667499,8.185e-05,1054586,1429
2016-11-09,41275.960314292235,39322.83895934604,83,610895.5881333911,0.012786,7188.0,152059.256258249,51155.8086451,0.17618547,1607,153781.6005405,199,63.353761939536724,0.00047704,975585,1421
2016-11-10,3154.9289324355486,3056.426890958994,51,441813.56858265563,0.009237,2837.0,150073.743815494,51443.67134372,0.31138833,1583,161742.948644611,153,7.089301372388401,8.205e-05,779325,1429
2016-11-11,2289.341121225846,2192.767447748959,40,524021.49642503576,0.010944,394.0,149457.618591238,51623.782126570004,0.20069981,1728,155269.37187318,127,1.7510575104000001,5.971e-05,845216,1434
2016-11-12,792.9106532629517,780.4277385856433,101,423731.0772446225,0.00884,1146.0,149631.070930551,51371.90344927,0.08001398,1892,188621.590740096,182,3.6880833523976,0.00027340000000000003,870757,1427
2016-11-13,13240.908133442565,13089.551934999794,157,551116.1119229777,0.011485,5840.0,145745.195913206,51047.79632983,0.18713719,1979,175218.222155335,82,1.678646490549,9.66e-05,1026165,1418
2016-11-14,595.7285344416413,519.368499038238,43,558783.3956566701,0.011633,2630.0,145755.085296407,51515.91110372,0.07259714,1629,188910.32976081,84,1.3959739595999998,3.74e-05,755430,1431
2016-11-15,1539.3935758951925,1484.0563577215805,50,465306.1862331516,0.009676,3760.0,145475.098627811,51335.866888000004,0.11727424,1725,185179.690591322,178,7.175437447327001,4.64e-05,922534,1426
2016-11-16,1512.5910541108037,1209.5330572292225,50,477992.29234042554,0.009932,1443.0,145831.681178167,51083.889668330004,0.09448387,1670,189195.336725076,136,9.622823114541001,8.261e-05,736245,1419
2016-11-17,2892.954369161147,2891.1884798015813,50,452375.7813566262,0.009399,3463.9999999999995,147255.153762226,49445.890937820004,0.09332417,1746,170455.239258322,154,7.010922403457699,0.0001707,921958,1425
2016-11-18,1407.6129339272868,1382.7731081740135,63,352501.92706116074,0.007324,1954.0,147654.7727602,44540.905084390004,0.07980605,2249,162947.001094211,337,1.44154839678796,4.9800000000000004e-05,834263,1414
2016-11-19,1643.3015402276428,1395.2526841804934,54,340148.0164340681,0.007046,3618.0,147828.406857409,44950.292826670004,0.19121787,1860,127417.726025868,186,4.664983236693001,0.0001,849592,1427
2016-11-20,1686.7666385731366,852.8000094897974,51,370533.8962155963,0.007668,1064.0,148244.569207046,45139.35999315,0.12378417,1732,161492.404332275,133,4.819966521039,5.32e-05,723126,1433
2016-11-21,289.4961732438733,285.4002734036263,30,337430.54408571013,0.006976,514.0,147534.916203612,45076.37622853,0.10776277000000001,1662,187840.032221453,114,4.177047623513601,0.00029641,800300,1431
2016-11-22,656.0094186842846,654.5174290738845,27,334254.97248840804,0.006904,681.0,148053.640983845,45044.91767107,0.06648585,1622,171131.260974342,84,3.9677568485356,0.0001484,783607,1430
2016-11-23,622.9879717792504,421.1971730241044,32,313501.3532698988,0.00647,558.0,148468.369605162,44950.44799767,0.03570721,1585,173892.521370962,103,3.642273167271,9.776e-05,670940,1427
2016-11-24,3101.331177104296,2957.2785160141184,38,321145.99584717606,0.006621,2768.0,150579.907537053,45044.89237165,0.09211723000000001,1625,200653.724559253,85,3.6081822515738997,0.00010589,741868,1430
2016-11-25,1865.1636462275826,1823.010932290418,35,292198.628350678,0.006019,115.0,149502.55439713,44981.8387803,0.14583236,1624,182676.279756535,84,5.48159104630618,0.0006321,731240,1428
2016-11-26,1517.462284830514,816.2443733585064,42,308200.5531129385,0.006342,821.0,149095.984030272,45013.3436807,0.14001826,1710,185200.948492971,121,3.1619200070262004,0.0002019,819198,1429
2016-11-27,2279.04307304718,2233.2808263018082,99,289769.4757717493,0.005958,2145.0,148598.87423698,45170.72844859,0.25602199000000003,1860,189365.19191556,171,2.53229705821584,0.0002441,886901,1434
2016-11-28,2636.7736511591884,2529.101085716313,50,260227.9175401817,0.005345,1694.0,146320.822560602,44635.17360251,0.31106495,1760,194476.368191134,149,4.0621478184754,0.00036920000000000003,791597,1417
2016-11-29,973.2830735991182,920.9241141155989,39,209240.65778401121,0.004294,701.0,146472.909578489,44824.37768167,0.10620931,2009,169556.74713567,86,1.95393876218684,0.00017064,867685,1423
2016-11-30,2855.2923845227488,1581.01363640791,56,208267.27978187922,0.00427,2086.0,147391.592655089,45044.83071651,0.15210649,1773,201020.436399704,139,2.4387024611432,8.061e-05,847649,1430
2016-12-01,1065.0225703170188,1063.1109110426348,50,232746.9221556886,0.004768,3663.9999999999995,146335.554592781,45076.31381584,0.16931979,1599,175015.600291786,136,2.0431519166134398,5.161e-05,681461,1431
2016-12-02,1555.124248776327,1465.4672726581223,83,310496.1083399523,0.006354,188.0,147276.626254444,45170.59735188,0.38615964,1671,190672.481347489,254,6.354000025733701,0.0001,1278779,1434
2016-12-03,678.1948550260436,678.0426100493228,41,307958.1661081857,0.006297,344.0,147533.128636012,45013.39456246,0.08937996000000001,1249,149156.495708982,91,2.36639981129676,4.318e-05,746455,1429
2016-12-04,4080.3019218036425,2705.8775882688874,43,306801.510383018,0.006267,137.0,147215.762226949,45265.43353414,0.05025178,1329,175819.781602313,123,12.53968479895884,5.0010000000000004e-05,711850,1437
2016-12-05,1462.766971554348,1436.7540221905078,53,318692.5385843534,0.006504,916.0000000000001,147699.606840721,44950.18831136,0.29556328,1410,172954.635819521,133,6.6804392928252,0.0005539200000000001,1008761,1427
2016-12-06,8979.364307432987,3665.9991891370673,128,368583.2266784193,0.007516,1860.0,148097.678043885,45328.21502288,0.26831757,1552,177015.690840711,200,75.16007517773777,2.26e-05,793683,1439
2016-12-07,1209.8791722053359,827.8324479387304,90,334133.2923194232,0.006807,259.0,149099.666156904,44887.37453033,0.10895927,1739,168879.436068138,227,4.08426810226518,2.265e-05,753602,1425
2016-12-08,2633.3479698497704,2633.3479698497704,30,676432.0453176341,0.013767,1325.0,147629.267941947,45328.34189425,0.14218597,1608,182002.901235626,129,3.12744935035104,7.513000000000001e-05,730934,1439
2016-12-09,492.0551813023297,492.0551813023297,25,459436.7326607818,0.009342,428.0,146387.356381628,45107.91076534,0.07335932,1595,166365.974652329,83,1.8224655990910201,0.00046664,817686,1432
2016-12-10,252.82964255338652,252.82520030896453,29,312396.408940658,0.006346,468.0,146406.363267052,44887.42966399,0.05398849,1774,185112.332810402,167,1.0735254990104202,7.733e-05,811240,1425
2016-12-11,1705.100937362288,1524.6301835785976,48,315940.27279544086,0.006413,524.0,146859.250899311,45202.21771461,0.26643857,1651,189373.659702535,106,18.558288743108733,0.00206265,1955898,1435
2016-12-12,1407.526397402288,1392.940146588288,31,328942.3400936037,0.00667,135.0,146497.654820747,45044.96002623,0.02386849,1916,191654.547960126,217,0.7364980713364999,4.65e-05,777432,1430
2016-12-13,447.22582633654895,447.22582633654895,30,316404.4562294592,0.00641,203.0,146436.32803248,44855.86433817,0.12070431000000001,1784,185812.779072254,151,0.663973859214,0.00011912,671847,1424
2016-12-14,991.8888546580664,983.2921842695464,20,330291.12641154334,0.006686,186.0,146681.23962582,44887.41045582,0.07458916,1669,183980.407221431,52,8.596861524545002,0.00021522000000000002,900483,1425
2016-12-15,420.47188339554907,420.47188339554907,22,315397.4625056809,0.006378,526.0,146511.511597577,44761.35519063,0.12899135,1609,203253.231014737,100,0.33752412552318,5.343e-05,715326,1421
2016-12-16,2567.347211329296,2536.991938988826,143,326671.09412326803,0.0066,711.0,147123.96941717,45013.347858400004,0.13633914,1997,207859.830571329,174,1.798333578756,0.0001997,945027,1429
2016-12-17,816.1974790589065,744.6913800656339,25,311029.7650953808,0.006279,59.0,147147.220066211,44347.28647408,0.1982778,1689,203074.049388871,129,14.203967383935419,5.343e-05,684720,1417
2016-12-18,2652.867397356626,2644.625150592253,33,314472.5367082231,0.006343,3618.0,146970.664899576,38474.92022931,0.06082933,1686,188398.1928466,91,3.01583510167164,0.00013719,755163,1425
2016-12-19,3962.1920464960126,3304.563291357504,26,394128.5467053967,0.007944,1201.0,146819.671597007,38501.89206873,0.08785913000000001,1846,189355.837489155,158,14.59403584460976,0.00013499,896114,1426
2016-12-20,873.2955431428992,870.6884538217762,19,324515.9090782317,0.006536,679.0,146403.456167897,38447.92294017,0.05704033,1599,193394.874890294,102,2.7548914811124,5.333e-05,774289,1424
2016-12-21,1003.4193366126184,1000.6906919022182,28,356171.0053924506,0.007168,1237.0,146579.583156546,38393.807651330004,0.17533975000000002,1659,184981.530699882,93,4.3886428500992,0.00014806000000000002,852866,1422
2016-12-22,2345.5239698488604,1754.4588982808573,39,331998.32603686635,0.006676,685.0,146187.924771331,38096.77177948,0.21038908,1660,165462.452799187,133,13.35305593437472,0.00011148,894238,1411
2016-12-23,1353.936978532499,931.3628729932053,36,345454.15880738525,0.006941,650.0,145536.22572559,38771.88354854,0.09529134,1624,158546.188928978,116,3.43641634985198,5.167e-05,688925,1436
2016-12-24,1694.069346453045,1266.502684502223,32,399479.36904101993,0.008021,352.0,144422.326094651,38555.90523391,0.07953653000000001,1623,200710.587359295,151,16.04228522700063,5.232e-05,771137,1428
2016-12-25,1040.9956515949916,1040.9956515949916,22,359767.1872705018,0.007218,756.0,144022.275879327,38177.932478430004,0.052548870000000004,1576,183476.234051143,113,1.97787410430282,5.343e-05,680053,1414
2016-12-26,5245.146791128743,2653.982036425263,26,366597.2308176893,0.007349,1204.0,143957.798923055,38636.88561599,0.09929547,1656,188422.328476659,119,20.75324566803524,4.831e-05,830837,1431
2016-12-27,3825.6373630785083,3231.268938720735,68,396494.90485881455,0.007942,1118.0,144854.762805502,38231.729360260004,0.25563852,1767,159352.504927632,150,2.1296851904878,0.0001259,872570,1416
2016-12-28,2059.5339111165003,1869.7153684904263,47,393035.84359401,0.007867,2044.0,146068.264665004,38663.89841983,0.08358335,1806,202401.003366066,191,1.4422773868778203,5.343e-05,759636,1432
2016-12-29,1695.5866633826054,1695.5865850541315,31,390675.1542130365,0.007814,797.0,146511.156657845,38501.748207720004,0.23486386,1623,193738.522254561,94,15.64189473462068,0.00184458,771874,1426
2016-12-30,18189.88653858676,3094.623728599569,72,377634.0480920021,0.007547,1121.0,158396.084441614,38096.90669006,0.07746548,1666,178422.180147309,162,23.04446183201773,8.251000000000001e-05,929316,1411
2016-12-31,454.7472054450381,445.61774634825946,32,383197.4637542662,0.007653,1353.0,147871.220927743,38447.893966870004,0.08533097,1606,161709.071724878,118,0.67133327554083,5.343e-05,732621,1424
2017-01-01,456.9630597313551,416.66991220981765,23,367153.02028081124,0.007326,41.0,148100.450210584,38393.86513697,0.11514847,1700,184221.444223641,52,9.991656506502,0.00184518,766245,1422
2017-01-02,126583.91659781437,16993.981035131146,139,353819.5690590606,0.007055,814.0,149218.989814948,38312.706943540004,0.27339386,1626,207022.098079298,158,1165.8387421179425,2.268e-05,902987,1419
2017-01-03,2447.806360987897,1973.8755592166647,40,323803.20315024233,0.006451,1583.0,150472.89310557,38528.89634153,0.08166258,1490,169944.567464304,112,4.4716700146008606,5.276e-05,973028,1427
2017-01-04,711.0161827202897,711.0138464764111,31,373053.5330941482,0.007427,2045.0000000000002,149134.643924105,38474.92476538,0.05743454,1675,197529.679273746,133,0.7426996056262999,5.32e-05,743900,1425
2017-01-05,3747.4104032224536,3627.152933888404,40,406735.7101834618,0.008091,3386.0,149401.733841586,38150.86403518,0.11544055,1731,181630.535657576,153,15.726861863640359,5.32e-05,848639,1413
2017-01-06,3165.3534822590486,2572.3715063482578,42,379436.4927905945,0.007543,1525.0,148659.032025694,38393.86389894,0.1160056,1785,115817.105618178,161,20.81679201885603,5.32e-05,868374,1422
2017-01-07,2767.4096811024883,2658.702625460847,51,415982.630192108,0.008263,1402.0,149771.77365273,38447.86610898,0.11086315000000001,2022,112695.338958519,185,12.894416201564368,5.32e-05,757312,1424
2017-01-08,2771.4372067488594,2406.6751003892655,46,388219.45193117554,0.007705,1841.0,151375.691418165,38474.62577458,0.35133215,1792,114917.572691541,146,10.860427688570102,5.343e-05,754930,1425
2017-01-09,5631.561294564244,5509.687358404436,62,419640.1143637357,0.008323,2158.0,152512.604783383,38312.69995108,0.2782518,1852,122183.274968985,219,6.7968682229804305,5.343e-05,851676,1419
2017-01-10,2041.0613203212406,1873.1940080989862,44,461712.0908561444,0.00915,401.0,152394.542835024,38501.849224850004,0.13440676000000001,1726,155597.993053989,167,1.7049280419825,5.343e-05,685291,1426
2017-01-11,4588.27354716227,4479.980927252385,47,433589.2882586893,0.008586,5657.0,154846.973620925,38717.76812051,0.21257516,1793,153923.15873291,186,1.2517528601502,5.343e-05,895206,1434
2017-01-12,2807.252630119245,2724.2464767559964,39,583724.5128261587,0.01155,3722.0000000000005,150451.313806067,38555.64907013,0.33270502,1748,193036.397583307,252,1.3604096503305,6e-05,674987,1428
2017-01-13,4986.680419857161,4979.00996111401,64,459131.0495004195,0.009078,4507.0,154737.620100631,38447.64856004,0.33332306,1941,195383.021099512,374,3.20054069573742,0.00020025000000000002,904818,1424
2017-01-14,3961.9865375126665,3646.068865078195,64,665316.8811961645,0.013145,5541.0,152440.246790353,38609.754283480004,0.22751539,1715,208381.573311979,208,18.7392572664627,5.343e-05,826934,1430
2017-01-15,3841.002197844057,3811.693357511719,69,623089.6856953447,0.012301,1882.0000000000002,147802.652418318,38474.76133029,0.22341538,1442,196201.460512305,143,1.29446379213223,9.677e-05,875669,1425
2017-01-16,566.2349739859787,566.2349739859787,33,688161.0964351654,0.013576,2129.0,146611.152761674,38609.87461462,0.10798063000000001,1147,179583.792969552,150,0.63413016658592,5.343e-05,708970,1430
2017-01-17,4039.2139756117053,3475.6994642046507,44,714488.7073677727,0.014085,3016.0,147203.954944515,33736.368174740004,0.11251949,1133,189442.819165898,130,4.4358268665348,8.251000000000001e-05,800337,1416
2017-01-18,6196.711499104443,5491.557934813043,45,659744.9517768561,0.012998,591.0,150564.723138315,32152.34226294,0.1385431,1288,172796.582205016,267,7.81103787747992,0.0002,925921,1429
2017-01-19,1453.6588541735307,1372.9624424886208,56,627115.2985707554,0.012348,2994.0,151117.290268969,32107.227319820002,0.25366125,1594,190097.723943886,241,1.9756997567999999,0.00011907,736971,1427
2017-01-20,2796.234425459745,2796.234425459745,37,646824.4032286995,0.012728,2125.0,153415.743437254,32107.37887929,0.10010316,1645,148418.354211565,162,0.7433470448196,5.342e-05,818244,1427
2017-01-21,3896.636756607599,3875.4129043518897,50,566944.4120179887,0.011149,1716.0,152147.458689947,32219.877670140002,0.1022338,1863,152277.780748825,424,3.19965185929817,0.0001264,805844,1432
2017-01-22,2723.8877383945864,2713.923103228293,61,531732.3269383785,0.01045,2173.0,152466.283922354,32218.89133885,0.29353106,1686,156016.897585644,144,11.8198000806435,0.0010734,2324189,1432
2017-01-23,7879.955276037473,6959.412693774807,29,576582.5173580204,0.011324,346.0,148799.288733033,32106.55507881,0.12976834,1633,214779.613061285,35,22.513278069196243,0.00153881,796177,1427
2017-01-24,2360.9097918434013,2360.9097918434013,10,565227.6052151239,0.011101,405.0,149212.527414335,31769.571174650002,0.1138594,1537,208293.231274499,10,14.69089037126623,0.01,634817,1412
2017-01-25,3597.025252649536,1482.4105296853033,53,586078.1618852459,0.011511,5712.0,149548.466731179,32107.34229397,0.04252453,1724,195772.759208223,193,28.777499739851404,5.0010000000000004e-05,807743,1427
2017-01-26,71546.82163266068,51952.75857451744,51,671690.5153294195,0.013192,2962.0,158835.257533955,32152.01699018,0.06778056,1739,210662.449699511,214,132.11114829653442,7.14e-05,1044108,1429
2017-01-27,2113.733929198578,1399.8867408198928,31,709699.729956663,0.013939,3929.0,152467.907800242,32174.17106547,0.010943650000000001,1754,173495.180362878,205,2.92611458050224,5.333e-05,755596,1430
2017-01-28,6100.186648954699,5711.310202597603,187,751891.0913748932,0.014768,3834.0,155037.359443008,32151.73144571,0.45099102,1973,206259.203929489,317,8.25496959033344,0.00052707,1830135,1429
2017-01-29,6043.572146517764,5709.477246242835,48,715443.6462603502,0.014052,4452.0,158756.081799532,31927.05483369,0.12868448,1759,214581.887967169,260,2.34961755510048,6.401e-05,821393,1419
2017-01-30,9004.10698515914,9004.10698515914,42,750147.6997150142,0.014733,3621.0,159256.666125832,31836.866425520002,0.11755174,1739,202539.781217073,174,2.1664821341121296,0.00010403,1057398,1415
2017-01-31,4334.362980196253,3984.706671432093,54,713012.102363268,0.013933,4259.0,158855.945330305,32016.91950395,0.16276424,1847,204856.235311016,234,6.8906779250953,0.00045221000000000004,1351712,1423
2017-02-01,4856.83846052985,4855.2844670561335,34,763959.179992018,0.014919,3183.0,159862.956211446,32084.13365153,0.14892461,1546,213019.411957371,131,9.78365916516846,0.00094415,739074,1426
2017-02-02,1888.659569013492,1587.094769110777,31,757840.5230700646,0.01479,2753.0,155176.774047561,32106.708949980002,0.07425182,1633,218668.726370668,171,8.706383013216,4.9800000000000004e-05,810138,1427
2017-02-03,3746.568776537206,3039.821012790669,42,668403.1635354684,0.013037,1701.0,154664.894703144,32196.76521415,0.11829996,1710,221915.46575006,192,4.83347938930323,8.908000000000001e-05,1215245,1431
2017-02-04,2857.9507249764556,2849.8566830894783,32,768275.69305063,0.014976,2311.0,154892.875559867,32039.11225739,0.07152029,1701,221646.602361781,164,2.7763729926566403,5.31e-05,744247,1424
2017-02-05,836.6470317890802,835.4538975884321,27,680700.6542056075,0.01326,2953.0,154761.776758638,32106.7178163,0.06569692,1665,184632.712453011,88,1.060533902298,5.32e-05,689748,1427
2017-02-06,1224.3998906001145,1223.665050342082,25,758744.937614306,0.014771,3075.0,153546.842295836,32017.12794158,0.05599386,1755,231352.353448814,123,1.48078945045402,0.00011158,892607,1423
2017-02-07,4808.440353043793,4480.301973467976,39,760565.1110464439,0.014797,7817.999999999999,155548.055146303,31948.85064255,0.13339741,1585,219225.602927157,149,1.0187298243008398,8.215e-05,941663,1420
2017-02-08,1336.2893720621728,1292.6031973781644,34,884481.2056393368,0.017198,1815.0,156103.281835933,32039.418431680002,0.0655732,1683,208590.540801799,219,1.09905103931372,5.097e-05,803210,1424
2017-02-09,2543.235974146251,2368.172674146251,18,892003.4985756677,0.017333,3987.0,157692.052958372,31881.94309014,0.04194038,1450,159617.675700706,33,32.03049780617585,0.0001485,831344,1417
2017-02-10,1117.557496989956,1117.557496989956,8,868766.3635186184,0.016871,6282.0,158830.139386513,31994.36847292,0.01530757,1361,187480.431501737,16,26.98671278828007,0.00015608,780142,1422
2017-02-11,13043.384756288075,12250.550245435245,81,954987.5330940094,0.018534,21982.0,172216.412609447,31994.25747665,0.52657438,1803,207589.043097092,116,53.7734997321216,0.00020432,1071224,1422
2017-02-12,5070.195660226788,3349.37602351639,32,1377480.1249797111,0.026717,7382.0,172823.655567719,32197.35268906,0.13121412,1762,204093.172162067,30,66.7924987950633,0.00011168,707164,1431
2017-02-13,38913.5988793016,27797.50499818496,113,1270727.3900547444,0.024636,15915.0,195896.449081547,31859.70217318,0.28212898000000003,1762,230070.731735895,108,208.70540184440662,9.66e-05,1248759,1416
2017-02-14,3919.4416156862644,2756.2432313576255,36,1358276.6186040835,0.026333,6774.0,197577.219885028,31814.90535746,0.07870358,1673,209842.22033006,71,43.45729810509564,5.292e-05,709771,1414
2017-02-15,8162.564396190659,7489.099831625894,32,1215547.8410102124,0.023566,13433.999999999998,201418.540790689,32174.83046183,0.15343707,1552,207158.381253092,28,58.04617401835622,0.0029449,843793,1430
2017-02-16,104029.88221991531,15847.384270975559,73,1209627.1763113367,0.023452,4277.0,213297.692626434,29632.40119469,0.0828608,1585,220559.101990175,72,234.6137960840388,3.74e-05,699916,1424
2017-02-17,16417.87921059096,16012.4000574944,35,1217261.622815534,0.023599,7742.0,203025.047018692,25757.89612609,0.08787835000000001,1801,220685.480529985,66,42.7958406921983,0.00012655,1007834,1431
2017-02-18,32023.117023810104,16816.316385005743,94,1167728.1171065748,0.022639,3494.9999999999995,214225.355086138,25487.94835803,0.03581661,1838,223571.381116394,93,254.65173294053736,2.26e-05,764722,1416
2017-02-19,926459.8590826294,50359.55642287412,69,1190520.6784130011,0.023081,3090.9999999999995,264072.75983373,25505.36578761,0.11900671,1808,197688.438674874,98,136.5588157412276,0.00012134,1403001,1417
2017-02-20,9637.33800563449,9527.896891567743,127,1208676.7191756761,0.023433,4177.0,271617.685826465,25451.16737169,0.31785831000000003,1960,161815.368858398,202,8.7317754482577,0.000421,1295107,1414
2017-02-21,218480.7420539447,9194.844386810755,150,1312486.190858865,0.025446,9807.0,269854.874890705,25559.23306342,0.05216758,1908,152210.915687191,1219,865.1639577799967,2.26e-05,794823,1420
2017-02-22,9991.492382565335,9254.447062840029,33,1234767.9589753344,0.023831,12528.999999999998,273610.360967381,25613.64432034,0.14086168,1951,153993.836433075,127,33.66132072803992,0.0003415,728068,1423
2017-02-23,8574.349063985339,8074.734166018691,51,1632924.8731240127,0.031515,12633.0,276249.324027495,25757.72971597,0.25534445,2039,144415.05711778,214,39.0522465525423,0.00412482,990603,1431
2017-02-24,1070737.941176953,178734.99551053692,66,1584089.1178705834,0.030529,7103.0,281880.981156922,25487.78316273,0.20168761000000002,2075,162121.633909196,91,549.8780757132056,0.00012474,878908,1416
2017-02-25,730099.8910880886,42115.80317078368,32,1455066.128132655,0.028031,1523.0,330376.272327974,25559.94419607,0.040257970000000004,1877,171832.965262829,76,27592.896576550287,2.26e-05,818671,1420
2017-02-26,707828.8922885008,155302.55985957192,151,1654339.6125293043,0.031851,4156.0,326743.911055302,25559.880214560002,0.10428912,2151,165806.694993828,268,637.0199988087725,3.73e-05,708279,1420
2017-02-27,3357749.0720493793,141434.80875484349,238,1594028.2863090385,0.030675,4922.0,347089.563256731,25631.70890089,0.27550579000000003,2311,154098.686961747,252,9969.374987180918,2.26e-05,988701,1424
2017-02-28,168543.15293476827,103663.54046086274,116,1849354.6500610132,0.035571,44944.0,418222.472479819,25397.36626455,0.61825723,2190,165238.287183058,253,83.36352039198943,0.00071734,1064552,1411
2017-03-01,104601.41633931511,86235.18085758731,72,2429809.85392398,0.046713,16259.000000000002,380477.885304096,25361.52010943,0.46397269,1925,110033.188933786,168,62.26796187,0.01,722537,1409
2017-03-02,9882.076985330272,9018.15774161437,56,2246705.9364463286,0.043171,10193.0,387513.54956071,26099.908581030002,0.07549013,1553,78569.4108987693,149,27.560797283275352,4.2e-05,780301,1450
2017-03-03,50650.126358257345,50071.287443950794,98,2615316.94145626,0.050229,21489.0,422871.543253702,25649.53432806,0.44947537,1924,176958.312083215,275,223.5933879556032,5.333e-05,828417,1425
2017-03-04,84117.30232271989,81106.51362783981,89,2490909.653649386,0.047816,14267.000000000002,416135.122017314,25649.774195410002,0.20977669000000002,1780,193935.688875279,136,213.2459693969696,5.0010000000000004e-05,1304684,1425
2017-03-05,15884.658647182756,15349.994123442242,70,2443351.276310671,0.04688,28550.0,419765.588146902,25540.81123012,1.17280872,1829,196487.628628056,133,66.5652362820864,0.01,840596,1419
2017-03-06,34329.82912087598,32380.38278507308,99,2413641.5635425737,0.046287,15213.0,430248.379904652,25631.5770291,0.40688926000000003,2104,191611.714289982,236,66.39643086622003,7.945e-05,844360,1424
2017-03-07,10117.297818494339,9206.1600814291,40,2336984.2776264357,0.044795,16912.0,430220.71256636,25595.770657510002,0.21326202,1908,168158.18131475,112,94.83592630856971,0.00010773,906375,1422
2017-03-08,16237.464457282736,15028.563534524386,72,2202876.951377245,0.042204,38464.0,436720.468351605,25541.696672770002,0.28742384,1905,177472.323888464,70,126.61158534612204,5.67e-05,773236,1419
2017-03-09,24024.894127080424,23503.96035429395,84,2201591.137661226,0.042159,27332.0,453809.217158577,25649.2166271,0.76745017,2088,154167.167603283,158,42.19399278493347,0.00038628,852087,1425
2017-03-10,12458.700565800942,12409.054269563623,60,2565891.1415324328,0.049111,28794.0,454294.881135679,25397.46966734,0.51457523,1976,158905.355371532,114,50.89528967384529,9.925e-05,765792,1411
